2011,10,12,OH4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2173,NA,2011,10,12,OH4.1,40,spear,574,557,2605.5,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2173,Oct,NA,3,3,3,3,3,3,0,3,NA,NA,NA,NA,3.531506849,0,2173,1,84,7777777,Juvenile baitfish,0
2011,10,12,OS4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,2011,10,12,OS4.3,40,spear,702,676,4699.2,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,Oct,NA,4,2,4,4,3,4,0,4,NA,NA,NA,NA,4.531506849,0,2174,0,0,7777777,0,0
2011,10,12,IF4.1,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2175,NA,2011,10,12,IF4.1,40,spear,410,393,1116.1,NA,Partial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2175,Oct,NA,2,3,2,2,2,2,0,2,NA,NA,NA,NA,2.531506849,0,2175,1,1,7777777,Shrimp,0
2011,10,12,IF4.1,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2176,NA,2011,10,12,IF4.1,40,spear,630,609,3015.4,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2176,Oct,NA,3,3,3,3,3,3,0,3,NA,NA,NA,NA,3.531506849,0,2176,0,0,7777777,0,0
2011,10,12,IF4.2,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2177,NA,2011,10,12,IF4.2,41,spear,342,335,626.4,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2177,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.531506849,0,2177,1,6,7777777,Juvenile Baitfish,0
2011,10,12,IF4.2,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2178,NA,2011,10,12,IF4.2,41,spear,316,308,546,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2178,Oct,NA,1,2,1,1,2,1,0,1,NA,NA,NA,NA,1.531506849,0,2178,1,14,7777777,Juvenile Baitfish,0
2011,10,13,OF4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,2011,10,13,OF4.3,46,spear,352,347,616.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stomach lost with spear,2179,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2179,0,0,7777777,0,0
2011,10,13,OH4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180,NA,2011,10,13,OH4.1,40,spear,370,360,795.2,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2180,1,6,7777777,Juvenile Baitfish,0
2011,10,13,OH4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2181,NA,2011,10,13,OH4.1,40,spear,445,434,1272.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2181,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.534246575,0,2181,1,1,7777777,Unidentified Fish,Large; NOT a juvenile baitfish; no otoliths with VCL; similar to small pinfish/large tomtate
2011,10,13,OH4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2182,NA,2011,10,13,OH4.1,40,spear,525,505,1975.3,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2182,Oct,NA,3,2,3,3,3,3,0,3,NA,NA,NA,NA,3.534246575,0,2182,0,0,7777777,0,0
2011,10,13,OS4.3,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2183,NA,2011,10,13,OS4.3,40,traps,332,326,573.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2183,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2183,0,0,7777777,0,0
2011,10,13,OS4.3,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2184,NA,2011,10,13,OS4.3,40,traps,375,366,746.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2184,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2184,0,0,7777777,0,0
2011,10,13,OS4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2185,NA,2011,10,13,OS4.3,40,spear,539,518,2165,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2185,Oct,NA,3,2,3,3,3,3,0,3,NA,NA,NA,NA,3.534246575,0,2185,1,4,7777777,"Tomate, Juvenile Baitfish",0
2011,10,13,IF4.3,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2186,NA,2011,10,13,IF4.3,46,traps,426,414,1043.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2186,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2186,0,0,7777777,0,0
2011,10,13,IF4.3,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2187,NA,2011,10,13,IF4.3,46,traps,466,457,1442.6,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2187,Oct,NA,2,3,2,1,3,1,1,2,NA,NA,NA,NA,2.534246575,0,2187,0,0,7777777,0,0
2011,10,13,IF4.3,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2188,NA,2011,10,13,IF4.3,46,traps,344,337,560.6,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2188,Oct,NA,2,2,2,0,3,0,2,2,NA,NA,NA,NA,2.534246575,0,2188,1,1,7777777,Juvenile Baitfish,0
2011,10,13,IF4.3,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2189,NA,2011,10,13,IF4.3,46,spear,562,544,2487,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2189,Oct,NA,3,2,3,2,3,2,1,3,NA,NA,NA,NA,3.534246575,0,2189,0,0,7777777,0,0
2011,10,13,IF4.3,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2190,NA,2011,10,13,IF4.3,46,spear,407,397,955.8,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Partial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2190,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2190,0,0,7777777,0,0
2011,10,13,IF4.3,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2191,NA,2011,10,13,IF4.3,46,spear,337,330,618.3,NA,Broken,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2191,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2191,0,0,7777777,0,0
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2192,NA,2011,10,13,IF4.1,40,traps,360,355,692.2,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2192,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2192,0,0,7777777,0,0
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2193,NA,2011,10,13,IF4.1,40,traps,467,453,1344.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2193,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.534246575,0,2193,0,0,7777777,0,0
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2194,NA,2011,10,13,IF4.1,40,traps,439,430,1178.5,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2194,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.534246575,0,2194,1,1,7777777,Porgy?,Large; Needs to be identified by its otoliths
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2195,NA,2011,10,13,IF4.1,40,traps,366,357,653.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,regurgitation in mouth,2195,Oct,NA,1,3,1,1,2,1,0,1,NA,NA,NA,NA,1.534246575,0,2195,0,0,7777777,0,0
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2196,NA,2011,10,13,IF4.1,40,traps,431,421,1189.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2196,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.534246575,0,2196,1,1,7777777,Atlantic Bumper,Large
2011,10,13,IF4.1,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2197,NA,2011,10,13,IF4.1,40,traps,402,397,914.6,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2197,Oct,NA,2,3,2,1,3,1,1,2,NA,NA,NA,NA,2.534246575,0,2197,1,7,7777777,Juvenile Baitfish,0
2011,10,13,IF4.1,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2198,NA,2011,10,13,IF4.1,40,spear,395,383,943.4,NA,Partial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2198,Oct,NA,2,2,2,2,1,2,0,2,NA,NA,NA,NA,2.534246575,0,2198,1,11,7777777,Juvenile Baitfish,0
2011,10,13,IF4.1,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2199,NA,2011,10,13,IF4.1,40,spear,483,467,1524.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2199,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.534246575,0,2199,1,28,7777777,Juvenile baitfish,0
2011,10,13,IF4.2,HB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200,NA,2011,10,13,IF4.2,41,spear,342,333,557.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200,Oct,NA,1,3,1,0,3,0,1,1,NA,NA,NA,NA,1.534246575,0,2200,0,0,7777777,0,0
2011,10,13,IF4.2,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2201,NA,2011,10,13,IF4.2,41,traps,354,348,660.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2201,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.534246575,0,2201,0,0,7777777,0,0
2011,10,13,IF4.2,HB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2202,NA,2011,10,13,IF4.2,41,traps,348,344,577.2,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2202,Oct,NA,1,3,1,1,2,1,0,1,NA,NA,NA,NA,1.534246575,0,2202,0,0,7777777,0,0
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2203,NA,2011,10,26,IF9.9,7777777,traps,590,565,3076.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2203,Oct,NA,4,3,4,4,3,4,0,4,NA,NA,NA,NA,4.569863014,0,2203,1,1,7777777,Pigfish,Large
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2204,NA,2011,10,26,IF9.9,7777777,traps,497,479,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2204,Oct,NA,3,3,3,3,3,3,0,3,NA,NA,NA,NA,3.569863014,0,2204,1,2,7777777,"white grunt?, pinfish?",Large; Needs to be identified by its otoliths
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,NA,2011,10,26,IF9.9,7777777,traps,401,394,967.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,Oct,NA,1,3,1,1,3,1,0,1,NA,NA,NA,NA,1.569863014,0,2205,1,38,7777777,Juvenile Baitfish,0
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2206,NA,2011,10,26,IF9.9,7777777,traps,436,424,1303.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2206,Oct,NA,2,3,2,2,3,2,0,2,NA,NA,NA,NA,2.569863014,0,2206,1,39,7777777,Juvenile Baitfish,0
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2207,NA,2011,10,26,IF9.9,7777777,traps,420,408,1093.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2207,Oct,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2207,1,1,7777777,Juvenile Baitfish,0
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2208,NA,2011,10,26,IF9.9,7777777,traps,356,348,728.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2208,Oct,NA,1,3,1,1,2,1,0,1,NA,NA,NA,NA,1.569863014,0,2208,1,8,7777777,Juvenile Baitfish,0
2011,10,26,IF9.9,SB,NA,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2209,NA,2011,10,26,IF9.9,7777777,traps,686,663,4969.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2209,Oct,NA,4,3,4,4,1,4,0,4,NA,NA,NA,NA,4.569863014,0,2209,0,0,7777777,0,0
